   3.8000000000000003      1.0   0.0000000000000000     
   3.8199999999999998      1.0   0.0000000000000000     
   3.8399999999999999      1.0   0.0000000000000000     
   3.8599999999999999      1.0   0.0000000000000000     
   3.8799999999999999      1.0   0.0000000000000000     
   3.8999999999999999      1.0   0.0000000000000000     
   3.9199999999999999      1.0   0.0000000000000000     
   3.9399999999999999      1.0   0.0000000000000000     
   3.9600000000000000      1.0   0.0000000000000000     
   3.9800000000000000      1.0   0.0000000000000000     
   4.0000000000000000      1.0   0.0000000000000000     
   4.0199999999999996      1.0   0.0000000000000000     
   4.0400000000000000      1.0   0.0000000000000000     
   4.0600000000000005      1.0   0.0000000000000000     
   4.0800000000000001      1.0   0.0000000000000000     
   4.0999999999999996      1.0   0.0000000000000000     
   4.1200000000000001      1.0   0.0000000000000000     
   4.1400000000000006      1.0   0.0000000000000000     
   4.1600000000000001      1.0   0.0000000000000000     
   4.1799999999999997      1.0   0.0000000000000000     
   4.2000000000000002      1.0   0.0000000000000000     
   4.2200000000000006      1.0   0.0000000000000000     
   4.2400000000000002      1.0   0.0000000000000000     
   4.2599999999999998      1.0   0.0000000000000000     
   4.2800000000000002      1.0   0.0000000000000000     
   4.3000000000000007      1.0   0.0000000000000000     
   4.3200000000000003      1.0   0.0000000000000000     
   4.3399999999999999      1.0   0.0000000000000000     
   4.3599999999999994      1.0   0.0000000000000000     
   4.3799999999999999      1.0   0.0000000000000000     
   4.4000000000000004      1.0   0.0000000000000000     
   4.4199999999999999      1.0   0.0000000000000000     
   4.4399999999999995      1.0   0.0000000000000000     
   4.4600000000000000      1.0   0.0000000000000000     
   4.4800000000000004      1.0   0.0000000000000000     
   4.5000000000000000      1.0   0.0000000000000000     
